"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.2,128,8,2560,640,80,128,7,103,328320,1.00935205340766,TRUE,5.86,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.25,128,8,2400,800,100,128,7,97,308000,1.03998160291932,TRUE,4.21000000000001,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,128,8,1600,1600,200,128,7,65,206400,1.2286793230639,TRUE,3.15000000000001,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.2,150,8,2560,640,80,128,7,121,384640,0.970792824786692,TRUE,5.58,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.25,150,8,2400,800,100,128,7,113,360800,1.01947303775897,TRUE,5.10999999999999,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,150,8,1600,1600,200,128,7,76,241600,1.08355176295573,TRUE,3.73000000000002,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.2,200,8,2560,640,80,128,7,161,512640,0.979844175182016,TRUE,7.09,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.25,200,8,2400,800,100,128,7,151,480800,0.987452343298535,TRUE,6.78,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,200,8,1600,1600,200,128,7,101,321600,0.982942690740161,TRUE,4.90000000000001,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,128,12,1600,1600,133,128,7,65,206396,1.18861464335448,TRUE,3.13999999999999,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,150,12,1600,1600,133,128,7,76,241596,1.05071360840438,TRUE,3.63,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,12,0.5,200,12,1600,1600,133,128,7,101,321596,0.976362643455007,TRUE,4.64000000000001,20560432,20570432,20580432,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.2,128,8,2560,640,80,128,7,103,328320,1.00226945079641,TRUE,5.89,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.25,128,8,2400,800,100,128,7,97,308000,0.98471708840114,TRUE,4.32000000000001,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.5,128,8,1600,1600,200,128,7,65,206400,1.0833407018629,TRUE,3,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.2,150,8,2560,640,80,128,7,121,384640,0.994492795039541,TRUE,5.59,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.25,150,8,2400,800,100,128,7,113,360800,0.950586314038689,TRUE,5.14,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.5,150,8,1600,1600,200,128,7,76,241600,1.03599935440004,TRUE,3.38,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.2,200,8,2560,640,80,128,7,161,512640,0.974962469221532,TRUE,7.31,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.25,200,8,2400,800,100,128,7,151,480800,0.975422144265624,TRUE,6.83000000000001,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.5,200,8,1600,1600,200,128,7,101,321600,0.976519153947375,TRUE,4.81,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.5,128,12,1600,1600,133,128,7,65,206396,1.08943923688998,TRUE,3.18000000000001,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.5,150,12,1600,1600,133,128,7,76,241596,1.0430115073216,TRUE,3.61000000000001,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,13,0.5,200,12,1600,1600,133,128,7,101,321596,1.00924665461795,TRUE,4.69999999999999,20560433,20570433,20580433,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.2,128,8,2560,640,80,128,7,103,328320,0.991673752305311,TRUE,5.86,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.25,128,8,2400,800,100,128,7,97,308000,1.03533853616616,TRUE,4.39,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.5,128,8,1600,1600,200,128,7,65,206400,1.1733331746274,TRUE,3.19999999999999,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.2,150,8,2560,640,80,128,7,121,384640,0.971634661495116,TRUE,5.55000000000001,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.25,150,8,2400,800,100,128,7,113,360800,0.953282951334768,TRUE,5.13999999999999,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.5,150,8,1600,1600,200,128,7,76,241600,1.05463838996168,TRUE,3.52000000000001,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.2,200,8,2560,640,80,128,7,161,512640,0.942843494194116,TRUE,7.33000000000001,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.25,200,8,2400,800,100,128,7,151,480800,0.946477252547431,TRUE,6.64000000000001,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.5,200,8,1600,1600,200,128,7,101,321600,0.980908846006352,TRUE,4.81,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.5,128,12,1600,1600,133,128,7,65,206396,1.09811610787315,TRUE,3.16999999999999,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.5,150,12,1600,1600,133,128,7,76,241596,1.01519079010029,TRUE,3.56,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,14,0.5,200,12,1600,1600,133,128,7,101,321596,0.981985491777134,TRUE,4.53,20560434,20570434,20580434,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.2,128,8,2560,640,80,128,7,103,328320,1.32004547829847,TRUE,5.84999999999999,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.25,128,8,2400,800,100,128,7,97,308000,1.07517072108519,TRUE,4.21000000000001,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.5,128,8,1600,1600,200,128,7,65,206400,1.08153025981156,TRUE,3.03,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.2,150,8,2560,640,80,128,7,121,384640,1.30442742243718,TRUE,5.47999999999999,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.25,150,8,2400,800,100,128,7,113,360800,0.992039065924292,TRUE,5.09,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.5,150,8,1600,1600,200,128,7,76,241600,1.01207135870389,TRUE,3.57999999999998,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.2,200,8,2560,640,80,128,7,161,512640,1.19222541913687,TRUE,7.28,20560435,20570435,20580435,NA
"E__linear_s_sweep_n3200_p600_sstar20_s40_h1bb068d0","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=20||s=40||s_ref=20||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",20,40,20,15,0.25,200,8,2400,800,100,128,7,151,480800,0.964045778199366,TRUE,6.85999999999999,20560435,20570435,20580435,NA
