"config_id","config_signature","s_star","s","s_ref","pilot_rep_id","q","T1","T2","n1","n2","b2","K1","K2","T_fd_budget","cost_proxy","val_loss","eligible","runtime_sec","seed_data","seed_val","seed_algo","error_message"
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.2,128,8,2560,640,80,160,7,103,328320,1.05053529403139,TRUE,4.97,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.25,128,8,2400,800,100,160,7,97,308000,1.06467566661382,TRUE,4.67,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.5,128,8,1600,1600,200,160,7,65,206400,1.31018070460539,TRUE,3.39,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.2,150,8,2560,640,80,160,7,121,384640,0.981465404888112,TRUE,5.65,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.25,150,8,2400,800,100,160,7,113,360800,0.998408932930513,TRUE,5.33,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.5,150,8,1600,1600,200,160,7,76,241600,1.10865777613964,TRUE,3.67,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.2,200,8,2560,640,80,160,7,161,512640,0.999683167844909,TRUE,7.41,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.25,200,8,2400,800,100,160,7,151,480800,0.984379263223627,TRUE,7,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.5,200,8,1600,1600,200,160,7,101,321600,0.984531307444438,TRUE,4.63,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.5,128,12,1600,1600,133,160,7,65,206396,1.19381225631969,TRUE,3.24,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.5,150,12,1600,1600,133,160,7,76,241596,1.05206851318013,TRUE,3.7,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,12,0.5,200,12,1600,1600,133,160,7,101,321596,0.972478071593776,TRUE,4.86,20360432,20370432,20380432,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.2,128,8,2560,640,80,160,7,103,328320,1.0713820872943,TRUE,5.12,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.25,128,8,2400,800,100,160,7,97,308000,1.07226728659477,TRUE,4.61,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.5,128,8,1600,1600,200,160,7,65,206400,1.29642394248269,TRUE,3.42,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.2,150,8,2560,640,80,160,7,121,384640,1.01325117474673,TRUE,5.66,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.25,150,8,2400,800,100,160,7,113,360800,1.01640163169919,TRUE,5.17,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.5,150,8,1600,1600,200,160,7,76,241600,1.1621108586662,TRUE,3.59,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.2,200,8,2560,640,80,160,7,161,512640,0.997420198277819,TRUE,7.36,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.25,200,8,2400,800,100,160,7,151,480800,0.97518390304042,TRUE,6.89,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.5,200,8,1600,1600,200,160,7,101,321600,1.00978326121901,TRUE,4.66,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.5,128,12,1600,1600,133,160,7,65,206396,1.24691289233167,TRUE,3.22,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.5,150,12,1600,1600,133,160,7,76,241596,1.10117949518839,TRUE,3.78,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,13,0.5,200,12,1600,1600,133,160,7,101,321596,1.00528650474493,TRUE,4.99,20360433,20370433,20380433,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.2,128,8,2560,640,80,160,7,103,328320,1.05878539730573,TRUE,5,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.25,128,8,2400,800,100,160,7,97,308000,1.09243625901504,TRUE,4.79,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.5,128,8,1600,1600,200,160,7,65,206400,1.32766550123039,TRUE,3.22,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.2,150,8,2560,640,80,160,7,121,384640,1.0017485022693,TRUE,5.64,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.25,150,8,2400,800,100,160,7,113,360800,0.998832819797878,TRUE,5.28,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.5,150,8,1600,1600,200,160,7,76,241600,1.15662010247595,TRUE,3.81,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.2,200,8,2560,640,80,160,7,161,512640,0.964859259032111,TRUE,7.54,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.25,200,8,2400,800,100,160,7,151,480800,0.957260589089075,TRUE,6.96,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.5,200,8,1600,1600,200,160,7,101,321600,0.999281235511678,TRUE,4.82,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.5,128,12,1600,1600,133,160,7,65,206396,1.25844838218348,TRUE,3.22000000000001,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.5,150,12,1600,1600,133,160,7,76,241596,1.13424250037173,TRUE,3.86,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,14,0.5,200,12,1600,1600,133,160,7,101,321596,1.0062053684385,TRUE,4.56,20360434,20370434,20380434,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.2,128,8,2560,640,80,160,7,103,328320,1.0721134446009,TRUE,5.12,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.25,128,8,2400,800,100,160,7,97,308000,1.02244725708224,TRUE,4.8,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.5,128,8,1600,1600,200,160,7,65,206400,1.24875953532758,TRUE,3.25,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.2,150,8,2560,640,80,160,7,121,384640,1.06865369007286,TRUE,5.64,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.25,150,8,2400,800,100,160,7,113,360800,1.01919588286422,TRUE,5.2,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.5,150,8,1600,1600,200,160,7,76,241600,1.09201450019231,TRUE,3.83,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.2,200,8,2560,640,80,160,7,161,512640,1.05633649315902,TRUE,7.43,20360435,20370435,20380435,NA
"E__linear_s_sweep_n3200_p600_sstar25_s50_h234cd5e2","experiment_id=E2_linear_s_sweep||model=linear||n=3200||p=600||s_star=25||s=50||s_ref=25||df_X=2.5||df_eps=1.5||scale_X=1||scale_eps=1||theta_magnitude=5||eta=0.02||m_min=10||validation_metric=median_abs_prediction_error||n_pilot=15||selection_alpha=1.05||selection_rule=within_1.05_best_then_min_budget||grid_signature=q0p_-0p_-0p_-0p___T1_-_0-_00__T2_-___tail1__alpha_p0_",25,50,25,15,0.25,200,8,2400,800,100,160,7,151,480800,1.01764952366789,TRUE,7.02,20360435,20370435,20380435,NA
